# seed=20260723017 wall_start=2026-07-24 00:41:56
sim_t,x,y,yaw_deg
86.967,9.406,5.904,64.5
87.067,9.406,5.904,64.5
87.167,9.406,5.904,64.5
87.267,9.406,5.904,64.5
87.367,9.406,5.904,64.5
87.467,9.406,5.904,64.5
87.567,9.406,5.904,64.5
87.667,9.406,5.904,64.5
87.767,9.406,5.904,64.5
87.867,9.406,5.904,64.5
87.967,9.406,5.904,64.5
88.067,9.406,5.904,64.5
88.167,9.406,5.904,64.5
88.267,9.406,5.904,64.5
88.367,9.406,5.904,64.5
88.467,9.406,5.904,64.5
88.567,9.406,5.904,64.5
88.667,9.406,5.904,64.5
88.767,9.406,5.904,64.5
88.867,9.406,5.904,64.5
88.967,9.406,5.904,64.5
89.067,9.406,5.904,64.5
89.167,9.406,5.904,64.5
89.267,9.406,5.904,64.5
89.367,9.406,5.904,64.5
89.467,9.406,5.904,64.5
89.567,9.406,5.904,64.5
89.667,9.406,5.904,64.5
89.767,9.406,5.904,64.5
89.867,9.406,5.904,64.5
89.967,9.406,5.904,64.5
90.067,9.406,5.904,64.5
90.167,9.406,5.904,64.5
90.267,9.406,5.904,64.5
90.367,9.406,5.904,64.5
90.467,9.406,5.904,64.5
90.567,9.406,5.904,64.5
90.667,9.406,5.904,64.5
90.767,9.406,5.904,64.5
90.867,9.406,5.904,64.5
90.967,9.406,5.904,64.5
91.067,9.406,5.904,64.5
91.167,9.406,5.904,64.5
91.267,9.406,5.904,64.5
91.367,9.406,5.904,64.5
91.467,9.406,5.904,64.5
91.567,9.406,5.904,64.5
91.667,9.406,5.904,64.5
91.767,9.406,5.904,64.5
91.867,9.406,5.904,64.5
91.967,9.406,5.904,64.5
92.067,9.406,5.904,64.5
92.167,9.406,5.904,64.5
92.267,9.406,5.904,64.5
92.367,9.406,5.904,64.5
92.467,9.406,5.904,64.5
92.567,9.406,5.904,64.5
92.667,9.406,5.904,64.5
92.767,9.406,5.904,64.5
92.867,9.406,5.904,64.5
92.967,9.406,5.904,64.5
93.067,9.406,5.904,64.5
93.167,9.406,5.904,64.5
93.267,9.406,5.904,64.5
93.367,9.406,5.904,64.5
93.467,9.406,5.904,64.5
93.567,9.406,5.904,64.5
93.667,9.406,5.904,64.5
93.767,9.406,5.904,64.5
93.867,9.406,5.904,64.5
93.967,9.406,5.904,64.5
94.067,9.406,5.904,64.5
94.167,9.406,5.904,64.5
94.267,9.406,5.904,64.5
94.367,9.406,5.904,64.5
94.467,9.406,5.904,64.5
94.567,9.406,5.904,64.5
94.667,9.406,5.904,64.5
94.767,9.406,5.904,64.5
94.867,9.406,5.904,64.5
94.967,9.406,5.904,64.5
95.067,9.406,5.904,64.5
95.167,9.406,5.904,64.5
95.267,9.406,5.904,64.5
95.367,9.406,5.904,64.5
95.467,9.406,5.904,64.5
95.567,9.406,5.904,64.5
95.667,9.406,5.904,64.5
95.767,9.406,5.904,64.5
95.867,9.406,5.904,64.5
95.967,9.406,5.904,64.5
96.067,9.406,5.904,64.5
96.167,9.406,5.904,64.5
96.267,9.406,5.904,64.5
96.367,9.406,5.904,64.5
96.467,9.406,5.904,64.5
96.567,9.406,5.904,64.5
96.667,9.406,5.904,64.5
96.767,9.406,5.904,64.5
96.867,9.406,5.904,64.5
96.967,9.406,5.904,64.5
97.067,9.406,5.904,64.5
97.167,9.406,5.904,64.5
97.267,9.406,5.904,64.5
97.367,9.406,5.904,64.5
97.467,9.406,5.904,64.5
97.567,9.406,5.904,64.5
97.667,9.406,5.904,64.5
97.767,9.406,5.904,64.5
97.867,9.406,5.904,64.5
97.967,9.406,5.904,64.5
98.067,9.406,5.904,64.5
98.167,9.406,5.904,64.5
98.267,9.406,5.904,64.5
98.367,9.406,5.904,64.5
98.467,9.406,5.904,64.5
98.567,9.406,5.904,64.5
98.667,9.406,5.904,64.5
98.767,9.406,5.904,64.5
98.867,9.406,5.904,64.5
98.967,9.406,5.904,64.5
99.067,9.406,5.904,64.5
99.167,9.406,5.904,64.5
99.267,9.406,5.904,64.5
99.367,9.406,5.904,64.5
99.467,9.406,5.904,64.5
99.567,9.406,5.904,64.5
99.667,9.406,5.904,64.5
99.767,9.406,5.904,64.5
99.867,9.406,5.904,64.5
99.967,9.406,5.904,64.5
100.067,9.406,5.904,64.5
100.167,9.406,5.904,64.5
100.267,9.406,5.904,64.5
100.367,9.406,5.904,64.5
100.467,9.406,5.904,64.5
100.567,9.406,5.904,64.5
100.667,9.406,5.904,64.5
100.767,9.406,5.904,64.5
100.867,9.406,5.904,64.5
100.967,9.406,5.904,64.5
101.067,9.406,5.904,64.5
101.167,9.406,5.904,64.5
101.267,9.406,5.904,64.5
101.367,9.406,5.904,64.5
101.467,9.406,5.904,64.5
101.567,9.406,5.904,64.5
101.667,9.406,5.904,64.5
101.767,9.406,5.904,64.5
101.867,9.406,5.904,64.5
101.967,9.406,5.904,64.5
102.067,9.406,5.904,64.5
102.167,9.406,5.904,64.5
102.267,9.406,5.904,64.5
102.367,9.406,5.904,64.5
102.467,9.406,5.904,64.5
102.567,9.406,5.904,64.5
102.667,9.406,5.904,64.5
102.767,9.406,5.904,64.5
102.867,9.406,5.904,64.5
102.967,9.406,5.904,64.5
103.067,9.406,5.904,64.5
103.167,9.406,5.904,64.5
103.267,9.406,5.904,64.5
103.367,9.406,5.904,64.5
103.467,9.406,5.904,64.5
103.567,9.406,5.904,64.5
103.667,9.406,5.904,64.5
103.767,9.406,5.904,64.5
103.867,9.406,5.904,64.5
103.967,9.406,5.904,64.5
104.067,9.406,5.904,64.5
104.167,9.406,5.904,64.5
104.267,9.406,5.904,64.5
104.367,9.406,5.904,64.5
104.467,9.406,5.904,64.5
104.567,9.406,5.904,64.5
104.667,9.406,5.904,64.5
104.767,9.406,5.904,64.5
104.867,9.406,5.904,64.5
104.967,9.406,5.904,64.5
105.067,9.406,5.904,64.5
105.167,9.406,5.904,64.5
105.267,9.406,5.904,64.5
105.367,9.406,5.904,64.5
105.467,9.406,5.904,64.5
105.567,9.406,5.904,64.5
105.667,9.406,5.904,64.5
105.767,9.406,5.904,64.5
105.867,9.406,5.904,64.5
105.967,9.406,5.904,64.5
106.067,9.406,5.904,64.5
106.167,9.406,5.904,64.5
106.267,9.406,5.904,64.5
106.367,9.406,5.904,64.5
106.467,9.406,5.904,64.5
106.567,9.406,5.904,64.5
106.667,9.406,5.904,64.5
106.767,9.406,5.904,64.5
106.867,9.406,5.904,64.5
106.967,9.406,5.904,64.5
107.067,9.406,5.904,64.5
107.167,9.406,5.904,64.5
107.267,9.406,5.904,64.5
107.367,9.406,5.904,64.5
107.467,9.406,5.904,64.5
107.567,9.406,5.904,64.5
107.667,9.406,5.904,64.5
107.767,9.406,5.904,64.5
107.867,9.406,5.904,64.5
107.967,9.406,5.904,64.5
108.067,9.406,5.904,64.5
108.167,9.406,5.904,64.5
108.267,9.406,5.904,64.5
108.367,9.406,5.904,64.5
108.467,9.406,5.904,64.5
108.567,9.406,5.904,64.5
108.667,9.406,5.904,64.5
108.767,9.406,5.904,64.5
108.867,9.406,5.904,64.5
108.967,9.406,5.904,64.5
109.067,9.406,5.904,64.5
109.167,9.406,5.904,64.5
109.267,9.406,5.904,64.5
109.367,9.406,5.904,64.5
109.467,9.406,5.904,64.5
109.567,9.406,5.904,64.5
109.667,9.406,5.904,64.5
109.767,9.406,5.904,64.5
109.867,9.406,5.904,64.5
109.967,9.406,5.904,64.5
110.067,9.406,5.904,64.5
110.167,9.406,5.904,64.5
110.267,9.406,5.904,64.5
110.367,9.406,5.904,64.5
110.467,9.406,5.904,64.5
110.567,9.406,5.904,64.5
110.667,9.406,5.904,64.5
110.767,9.406,5.904,64.5
110.867,9.406,5.904,64.5
110.967,9.406,5.904,64.5
111.067,9.406,5.904,64.5
111.167,9.406,5.904,64.5
111.267,9.406,5.904,64.5
111.367,9.406,5.904,64.5
111.467,9.406,5.904,64.5
111.567,9.406,5.904,64.5
111.667,9.406,5.904,64.5
111.767,9.406,5.904,64.5
111.867,9.406,5.904,64.5
111.967,9.406,5.904,64.5
112.067,9.406,5.904,64.5
112.167,9.406,5.904,64.5
112.267,9.406,5.904,64.5
112.367,9.406,5.904,64.5
112.467,9.406,5.904,64.5
112.567,9.406,5.904,64.5
112.667,9.406,5.904,64.5
112.767,9.406,5.904,64.5
112.867,9.406,5.904,64.5
112.967,9.406,5.904,64.5
113.067,9.406,5.904,64.5
113.167,9.406,5.904,64.5
113.267,9.406,5.904,64.5
113.367,9.406,5.904,64.5
113.467,9.406,5.904,64.5
113.567,9.406,5.904,64.5
113.667,9.406,5.904,64.5
113.767,9.406,5.904,64.5
113.867,9.406,5.904,64.5
113.967,9.406,5.904,64.5
114.067,9.406,5.904,64.5
114.167,9.406,5.904,64.5
114.267,9.406,5.904,64.5
114.367,9.406,5.904,64.5
114.467,9.406,5.904,64.5
114.567,9.406,5.904,64.5
114.667,9.406,5.904,64.5
114.767,9.406,5.904,64.5
114.867,9.406,5.904,64.5
114.967,9.406,5.904,64.5
115.067,9.406,5.904,64.5
115.167,9.406,5.904,64.5
115.267,9.406,5.904,64.5
115.367,9.406,5.904,64.5
115.467,9.406,5.904,64.5
115.567,9.406,5.904,64.5
115.667,9.406,5.904,64.5
115.767,9.406,5.904,64.5
115.867,9.406,5.904,64.5
115.967,9.406,5.904,64.5
116.067,9.406,5.904,64.5
116.167,9.406,5.904,64.5
116.267,9.406,5.904,64.5
116.367,9.406,5.904,64.5
116.467,9.406,5.904,64.5
116.567,9.406,5.904,64.5
116.667,9.406,5.904,64.5
116.767,9.406,5.904,64.5
116.867,9.406,5.904,64.5
116.967,9.406,5.904,64.5
117.067,9.406,5.904,64.5
117.167,9.406,5.904,64.5
117.267,9.406,5.904,64.5
117.367,9.406,5.904,64.5
117.467,9.406,5.904,64.5
117.567,9.406,5.904,64.5
117.667,9.406,5.904,64.5
117.767,9.406,5.904,64.5
117.867,9.406,5.904,64.5
117.967,9.406,5.904,64.5
118.067,9.406,5.904,64.5
118.167,9.406,5.904,64.5
118.267,9.406,5.904,64.5
118.367,9.406,5.904,64.5
118.467,9.406,5.904,64.5
118.567,9.406,5.904,64.5
118.667,9.406,5.904,64.5
118.767,9.406,5.904,64.5
118.867,9.406,5.904,64.5
118.967,9.406,5.904,64.5
119.067,9.406,5.904,64.5
119.167,9.406,5.904,64.5
119.267,9.406,5.904,64.5
119.367,9.406,5.904,64.5
119.467,9.406,5.904,64.5
119.567,9.406,5.904,64.5
119.667,9.406,5.904,64.5
119.767,9.406,5.904,64.5
119.867,9.406,5.904,64.5
119.967,9.406,5.904,64.5
120.067,9.406,5.904,64.5
120.167,9.406,5.904,64.5
120.267,9.406,5.904,64.5
120.367,9.406,5.904,64.5
120.467,9.406,5.904,64.5
120.567,9.406,5.904,64.5
120.667,9.406,5.904,64.5
120.767,9.406,5.904,64.5
120.867,9.406,5.904,64.5
120.967,9.406,5.904,64.5
121.067,9.406,5.904,64.5
121.167,9.406,5.904,64.5
121.267,9.406,5.904,64.5
121.367,9.406,5.904,64.5
121.467,9.406,5.904,64.5
121.567,9.406,5.904,64.5
121.667,9.406,5.904,64.5
121.767,9.406,5.904,64.5
121.867,9.406,5.904,64.5
121.967,9.406,5.904,64.5
122.067,9.406,5.904,64.5
122.167,9.406,5.904,64.5
122.267,9.406,5.904,64.5
122.367,9.406,5.904,64.5
122.467,9.406,5.904,64.5
122.567,9.406,5.904,64.5
122.667,9.406,5.904,64.5
122.767,9.406,5.904,64.5
122.867,9.406,5.904,64.5
122.967,9.406,5.904,64.5
123.067,9.406,5.904,64.5
123.167,9.406,5.904,64.5
123.267,9.406,5.904,64.5
123.367,9.406,5.904,64.5
123.467,9.406,5.904,64.5
123.567,9.406,5.904,64.5
123.667,9.406,5.904,64.5
123.767,9.406,5.904,64.5
123.867,9.406,5.904,64.5
123.967,9.406,5.904,64.5
124.067,9.406,5.904,64.5
124.167,9.406,5.904,64.5
124.267,9.406,5.904,64.5
124.367,9.406,5.904,64.5
124.467,9.406,5.904,64.5
124.567,9.406,5.904,64.5
124.667,9.406,5.904,64.5
124.767,9.406,5.904,64.5
124.867,9.406,5.904,64.5
124.967,9.406,5.904,64.5
125.067,9.406,5.904,64.5
125.167,9.406,5.904,64.5
125.267,9.406,5.904,64.5
125.367,9.406,5.904,64.5
125.467,9.406,5.904,64.5
125.567,9.406,5.904,64.5
125.667,9.406,5.904,64.5
125.767,9.406,5.904,64.5
125.867,9.406,5.904,64.5
125.967,9.406,5.904,64.5
126.067,9.406,5.904,64.5
126.167,9.406,5.904,64.5
126.267,9.406,5.904,64.5
126.367,9.406,5.904,64.5
126.467,9.406,5.904,64.5
126.567,9.406,5.904,64.5
126.667,9.406,5.904,64.5
126.767,9.406,5.904,64.5
126.867,9.406,5.904,64.5
126.967,9.406,5.904,64.5
127.067,9.406,5.904,64.5
127.167,9.406,5.904,64.5
127.267,9.406,5.904,64.5
127.367,9.406,5.904,64.5
127.467,9.406,5.904,64.5
127.567,9.406,5.904,64.5
127.667,9.406,5.904,64.5
127.767,9.406,5.904,64.5
127.867,9.406,5.904,64.5
127.967,9.406,5.904,64.5
128.067,9.406,5.904,64.5
128.167,9.406,5.904,64.5
128.267,9.406,5.904,64.5
128.367,9.406,5.904,64.5
128.467,9.406,5.904,64.5
128.567,9.406,5.904,64.5
128.667,9.406,5.904,64.5
128.767,9.406,5.904,64.5
128.867,9.406,5.904,64.5
128.967,9.406,5.904,64.5
129.067,9.406,5.904,64.5
129.167,9.406,5.904,64.5
129.267,9.406,5.904,64.5
129.367,9.406,5.904,64.5
129.467,9.406,5.904,64.5
129.567,9.406,5.904,64.5
129.667,9.406,5.904,64.5
129.767,9.406,5.904,64.5
129.867,9.406,5.904,64.5
129.967,9.406,5.904,64.5
130.067,9.406,5.904,64.5
130.167,9.406,5.904,64.5
130.267,9.406,5.904,64.5
130.367,9.406,5.904,64.5
130.467,9.406,5.904,64.5
130.567,9.406,5.904,64.5
130.667,9.406,5.904,64.5
130.767,9.406,5.904,64.5
130.867,9.406,5.904,64.5
130.967,9.406,5.904,64.5
131.067,9.406,5.904,64.5
131.167,9.406,5.904,64.5
131.267,9.406,5.904,64.5
131.367,9.406,5.904,64.5
131.467,9.406,5.904,64.5
131.567,9.406,5.904,64.5
131.667,9.406,5.904,64.5
131.767,9.406,5.904,64.5
131.867,9.406,5.904,64.5
131.967,9.406,5.904,64.5
132.067,9.406,5.904,64.5
132.167,9.406,5.904,64.5
132.267,9.406,5.904,64.5
132.367,9.406,5.904,64.5
132.467,9.406,5.904,64.5
132.567,9.406,5.904,64.5
132.667,9.406,5.904,64.5
132.767,9.406,5.904,64.5
132.867,9.406,5.904,64.5
132.967,9.406,5.904,64.5
133.067,9.406,5.904,64.5
133.167,9.406,5.904,64.5
133.267,9.406,5.904,64.5
133.367,9.406,5.904,64.5
133.467,9.406,5.904,64.5
133.567,9.406,5.904,64.5
133.667,9.406,5.904,64.5
133.767,9.406,5.904,64.5
133.867,9.406,5.904,64.5
133.967,9.406,5.904,64.5
134.067,9.406,5.904,64.5
134.167,9.406,5.904,64.5
134.267,9.406,5.904,64.5
134.367,9.406,5.904,64.5
134.467,9.406,5.904,64.5
134.567,9.406,5.904,64.5
134.667,9.406,5.904,64.5
134.767,9.406,5.904,64.5
134.867,9.406,5.904,64.5
134.967,9.406,5.904,64.5
135.067,9.406,5.904,64.5
135.167,9.406,5.904,64.5
135.267,9.406,5.904,64.5
135.367,9.406,5.904,64.5
135.467,9.406,5.904,64.5
135.567,9.406,5.904,64.5
135.667,9.406,5.904,64.5
135.767,9.406,5.904,64.5
135.867,9.406,5.904,64.5
135.967,9.406,5.904,64.5
136.067,9.406,5.904,64.5
136.167,9.406,5.904,64.5
136.267,9.406,5.904,64.5
136.367,9.406,5.904,64.5
136.467,9.406,5.904,64.5
136.567,9.406,5.904,64.5
136.667,9.406,5.904,64.5
136.767,9.406,5.904,64.5
136.867,9.406,5.904,64.5
136.967,9.406,5.904,64.5
137.067,9.406,5.904,64.5
137.167,9.406,5.904,64.5
137.267,9.406,5.904,64.5
137.367,9.406,5.904,64.5
137.467,9.406,5.904,64.5
137.567,9.406,5.904,64.5
137.667,9.406,5.904,64.5
137.767,9.406,5.904,64.5
137.867,9.406,5.904,64.5
137.967,9.406,5.904,64.5
138.067,9.406,5.904,64.5
138.167,9.406,5.904,64.5
138.267,9.406,5.904,64.5
138.367,9.406,5.904,64.5
138.467,9.406,5.904,64.5
138.567,9.406,5.904,64.5
138.667,9.406,5.904,64.5
138.767,9.406,5.904,64.5
138.867,9.406,5.904,64.5
138.967,9.406,5.904,64.5
139.067,9.406,5.904,64.5
139.167,9.406,5.904,64.5
139.267,9.406,5.904,64.5
139.367,9.406,5.904,64.5
139.467,9.406,5.904,64.5
139.567,9.406,5.904,64.5
139.667,9.406,5.904,64.5
139.767,9.406,5.904,64.5
139.867,9.406,5.904,64.5
139.967,9.406,5.904,64.5
140.067,9.406,5.904,64.5
140.167,9.406,5.904,64.5
140.267,9.406,5.904,64.5
140.367,9.406,5.904,64.5
140.467,9.406,5.904,64.5
140.567,9.406,5.904,64.5
140.667,9.406,5.904,64.5
140.767,9.406,5.904,64.5
140.867,9.406,5.904,64.5
140.967,9.406,5.904,64.5
141.067,9.406,5.904,64.5
141.167,9.406,5.904,64.5
141.267,9.406,5.904,64.5
141.367,9.406,5.904,64.5
141.467,9.406,5.904,64.5
141.567,9.406,5.904,64.5
141.667,9.406,5.904,64.5
141.767,9.406,5.904,64.5
141.867,9.406,5.904,64.5
141.967,9.406,5.904,64.5
142.067,9.406,5.904,64.5
142.167,9.406,5.904,64.5
142.267,9.406,5.904,64.5
142.367,9.406,5.904,64.5
142.467,9.406,5.904,64.5
142.567,9.406,5.904,64.5
142.667,9.406,5.904,64.5
142.767,9.406,5.904,64.5
142.867,9.406,5.904,64.5
142.967,9.406,5.904,64.5
143.067,9.406,5.904,64.5
143.167,9.406,5.904,64.5
143.267,9.406,5.904,64.5
143.367,9.406,5.904,64.5
143.467,9.406,5.904,64.5
143.567,9.406,5.904,64.5
143.667,9.406,5.904,64.5
143.767,9.406,5.904,64.5
143.867,9.406,5.904,64.5
143.967,9.406,5.904,64.5
