# seed=20260723012 wall_start=2026-07-23 23:11:01
sim_t,x,y,yaw_deg
85.567,9.413,6.912,-66.2
85.667,9.413,6.912,-66.2
85.767,9.413,6.912,-66.2
85.867,9.413,6.912,-66.2
85.967,9.413,6.912,-66.2
86.067,9.413,6.912,-66.2
86.167,9.413,6.912,-66.2
86.267,9.413,6.912,-66.2
86.367,9.413,6.912,-66.2
86.467,9.413,6.912,-66.2
86.567,9.413,6.912,-66.2
86.667,9.413,6.912,-66.2
86.767,9.413,6.912,-66.2
86.867,9.413,6.912,-66.2
86.967,9.413,6.912,-66.2
87.067,9.413,6.912,-66.2
87.167,9.413,6.912,-66.2
87.267,9.413,6.912,-66.2
87.367,9.413,6.912,-66.2
87.467,9.413,6.912,-66.2
87.567,9.413,6.912,-66.2
87.667,9.413,6.912,-66.2
87.767,9.413,6.912,-66.2
87.867,9.413,6.912,-66.2
87.967,9.413,6.912,-66.2
88.067,9.413,6.912,-66.2
88.167,9.413,6.912,-66.2
88.267,9.413,6.912,-66.2
88.367,9.413,6.912,-66.2
88.467,9.413,6.912,-66.2
88.567,9.413,6.912,-66.2
88.667,9.413,6.912,-66.2
88.767,9.413,6.912,-66.2
88.867,9.413,6.912,-66.2
88.967,9.413,6.912,-66.2
89.067,9.413,6.912,-66.2
89.167,9.413,6.912,-66.2
89.267,9.413,6.912,-66.2
89.367,9.413,6.912,-66.2
89.467,9.413,6.912,-66.2
89.567,9.413,6.912,-66.2
89.667,9.413,6.912,-66.2
89.767,9.413,6.912,-66.2
89.867,9.413,6.912,-66.2
89.967,9.413,6.912,-66.2
90.067,9.413,6.912,-66.2
90.167,9.413,6.912,-66.2
90.267,9.413,6.912,-66.2
90.367,9.413,6.912,-66.2
90.467,9.413,6.912,-66.2
90.567,9.413,6.912,-66.2
90.667,9.413,6.912,-66.2
90.767,9.413,6.912,-66.2
90.867,9.413,6.912,-66.2
90.967,9.413,6.912,-66.2
91.067,9.413,6.912,-66.2
91.167,9.413,6.912,-66.2
91.267,9.413,6.912,-66.2
91.367,9.413,6.912,-66.2
91.467,9.413,6.912,-66.2
91.567,9.413,6.912,-66.2
91.667,9.413,6.912,-66.2
91.767,9.413,6.912,-66.2
91.867,9.413,6.912,-66.2
91.967,9.413,6.912,-66.2
92.067,9.413,6.912,-66.2
92.167,9.413,6.912,-66.2
92.267,9.413,6.912,-66.2
92.367,9.413,6.912,-66.2
92.467,9.413,6.912,-66.2
92.567,9.413,6.912,-66.2
92.667,9.413,6.912,-66.2
92.767,9.413,6.912,-66.2
92.867,9.413,6.912,-66.2
92.967,9.413,6.912,-66.2
93.067,9.413,6.912,-66.2
93.167,9.413,6.912,-66.2
93.267,9.413,6.912,-66.2
93.367,9.413,6.912,-66.2
93.467,9.413,6.912,-66.2
93.567,9.413,6.912,-66.2
93.667,9.413,6.912,-66.2
93.767,9.413,6.912,-66.2
93.867,9.413,6.912,-66.2
93.967,9.413,6.912,-66.2
94.067,9.413,6.912,-66.2
94.167,9.413,6.912,-66.2
94.267,9.413,6.912,-66.2
94.367,9.413,6.912,-66.2
94.467,9.413,6.912,-66.2
94.567,9.413,6.912,-66.2
94.667,9.413,6.912,-66.2
94.767,9.413,6.912,-66.2
94.867,9.413,6.912,-66.2
94.967,9.413,6.912,-66.2
95.067,9.413,6.912,-66.2
95.167,9.413,6.912,-66.2
95.267,9.413,6.912,-66.2
95.367,9.413,6.912,-66.2
95.467,9.413,6.912,-66.2
95.567,9.413,6.912,-66.2
95.667,9.413,6.912,-66.2
95.767,9.413,6.912,-66.2
95.867,9.413,6.912,-66.2
95.967,9.413,6.912,-66.2
96.067,9.413,6.912,-66.2
96.167,9.413,6.912,-66.2
96.267,9.413,6.912,-66.2
96.367,9.413,6.912,-66.2
96.467,9.413,6.912,-66.2
96.567,9.413,6.912,-66.2
96.667,9.413,6.912,-66.2
96.767,9.413,6.912,-66.2
96.867,9.413,6.912,-66.2
96.967,9.413,6.912,-66.2
97.067,9.413,6.912,-66.2
97.167,9.413,6.912,-66.2
97.267,9.413,6.912,-66.2
97.367,9.413,6.912,-66.2
97.467,9.413,6.912,-66.2
97.567,9.413,6.912,-66.2
97.667,9.413,6.912,-66.2
97.767,9.413,6.912,-66.2
97.867,9.413,6.912,-66.2
97.967,9.413,6.912,-66.2
98.067,9.413,6.912,-66.2
98.167,9.413,6.912,-66.2
98.267,9.413,6.912,-66.2
98.367,9.413,6.912,-66.2
98.467,9.413,6.912,-66.2
98.567,9.413,6.912,-66.2
98.667,9.413,6.912,-66.2
98.767,9.413,6.912,-66.2
98.867,9.413,6.912,-66.2
98.967,9.413,6.912,-66.2
99.067,9.413,6.912,-66.2
99.167,9.413,6.912,-66.2
99.267,9.413,6.912,-66.2
99.367,9.413,6.912,-66.2
99.467,9.413,6.912,-66.2
99.567,9.413,6.912,-66.2
99.667,9.413,6.912,-66.2
99.767,9.413,6.912,-66.2
99.867,9.413,6.912,-66.2
99.967,9.413,6.912,-66.2
100.067,9.413,6.912,-66.2
100.167,9.413,6.912,-66.2
100.267,9.413,6.912,-66.2
100.367,9.413,6.912,-66.2
100.467,9.413,6.912,-66.2
100.567,9.413,6.912,-66.2
100.667,9.413,6.912,-66.2
100.767,9.413,6.912,-66.2
100.867,9.413,6.912,-66.2
100.967,9.413,6.912,-66.2
101.067,9.413,6.912,-66.2
101.167,9.413,6.912,-66.2
101.267,9.413,6.912,-66.2
101.367,9.413,6.912,-66.2
101.467,9.413,6.912,-66.2
101.567,9.413,6.912,-66.2
101.667,9.413,6.912,-66.2
101.767,9.413,6.912,-66.2
101.867,9.413,6.912,-66.2
101.967,9.413,6.912,-66.2
102.067,9.413,6.912,-66.2
102.167,9.413,6.912,-66.2
102.267,9.413,6.912,-66.2
102.367,9.413,6.912,-66.2
102.467,9.413,6.912,-66.2
102.567,9.413,6.912,-66.2
102.667,9.413,6.912,-66.2
102.767,9.413,6.912,-66.2
102.867,9.413,6.912,-66.2
102.967,9.413,6.912,-66.2
103.067,9.413,6.912,-66.2
103.167,9.413,6.912,-66.2
103.267,9.413,6.912,-66.2
103.367,9.413,6.912,-66.2
103.467,9.413,6.912,-66.2
103.567,9.413,6.912,-66.2
103.667,9.413,6.912,-66.2
103.767,9.413,6.912,-66.2
103.867,9.413,6.912,-66.2
103.967,9.413,6.912,-66.2
104.067,9.413,6.912,-66.2
104.167,9.413,6.912,-66.2
104.267,9.413,6.912,-66.2
104.367,9.413,6.912,-66.2
104.467,9.413,6.912,-66.2
104.567,9.413,6.912,-66.2
104.667,9.413,6.912,-66.2
104.767,9.413,6.912,-66.2
104.867,9.413,6.912,-66.2
104.967,9.413,6.912,-66.2
105.067,9.413,6.912,-66.2
105.167,9.413,6.912,-66.2
105.267,9.413,6.912,-66.2
105.367,9.413,6.912,-66.2
105.467,9.413,6.912,-66.2
105.567,9.413,6.912,-66.2
105.667,9.413,6.912,-66.2
105.767,9.413,6.912,-66.2
105.867,9.413,6.912,-66.2
105.967,9.413,6.912,-66.2
106.067,9.413,6.912,-66.2
106.167,9.413,6.912,-66.2
106.267,9.413,6.912,-66.2
106.367,9.413,6.912,-66.2
106.467,9.413,6.912,-66.2
106.567,9.413,6.912,-66.2
106.667,9.413,6.912,-66.2
106.767,9.413,6.912,-66.2
106.867,9.413,6.912,-66.2
106.967,9.413,6.912,-66.2
107.067,9.413,6.912,-66.2
107.167,9.413,6.912,-66.2
107.267,9.413,6.912,-66.2
107.367,9.413,6.912,-66.2
107.467,9.413,6.912,-66.2
107.567,9.413,6.912,-66.2
107.667,9.413,6.912,-66.2
107.767,9.413,6.912,-66.2
107.867,9.413,6.912,-66.2
107.967,9.413,6.912,-66.2
108.067,9.413,6.912,-66.2
108.167,9.413,6.912,-66.2
108.267,9.413,6.912,-66.2
108.367,9.413,6.912,-66.2
108.467,9.413,6.912,-66.2
108.567,9.413,6.912,-66.2
108.667,9.413,6.912,-66.2
108.767,9.413,6.912,-66.2
108.867,9.413,6.912,-66.2
108.967,9.413,6.912,-66.2
109.067,9.413,6.912,-66.2
109.167,9.413,6.912,-66.2
109.267,9.413,6.912,-66.2
109.367,9.413,6.912,-66.2
109.467,9.413,6.912,-66.2
109.567,9.413,6.912,-66.2
109.667,9.413,6.912,-66.2
109.767,9.413,6.912,-66.2
109.867,9.413,6.912,-66.2
109.967,9.413,6.912,-66.2
110.067,9.413,6.912,-66.2
110.167,9.413,6.912,-66.2
110.267,9.413,6.912,-66.2
110.367,9.413,6.912,-66.2
110.467,9.413,6.912,-66.2
110.567,9.413,6.912,-66.2
110.667,9.413,6.912,-66.2
110.767,9.413,6.912,-66.2
110.867,9.413,6.912,-66.2
110.967,9.413,6.912,-66.2
111.067,9.413,6.912,-66.2
111.167,9.413,6.912,-66.2
111.267,9.413,6.912,-66.2
111.367,9.413,6.912,-66.2
111.467,9.413,6.912,-66.2
111.567,9.413,6.912,-66.2
111.667,9.413,6.912,-66.2
111.767,9.413,6.912,-66.2
111.867,9.413,6.912,-66.2
111.967,9.413,6.912,-66.2
112.067,9.413,6.912,-66.2
112.167,9.413,6.912,-66.2
112.267,9.413,6.912,-66.2
112.367,9.413,6.912,-66.2
112.467,9.413,6.912,-66.2
112.567,9.413,6.912,-66.2
112.667,9.413,6.912,-66.2
112.767,9.413,6.912,-66.2
112.867,9.413,6.912,-66.2
112.967,9.413,6.912,-66.2
113.067,9.413,6.912,-66.2
113.167,9.413,6.912,-66.2
113.267,9.413,6.912,-66.2
113.367,9.413,6.912,-66.2
113.467,9.413,6.912,-66.2
113.567,9.413,6.912,-66.2
113.667,9.413,6.912,-66.2
113.767,9.413,6.912,-66.2
113.867,9.413,6.912,-66.2
113.967,9.413,6.912,-66.2
114.067,9.413,6.912,-66.2
114.167,9.413,6.912,-66.2
114.267,9.413,6.912,-66.2
114.367,9.413,6.912,-66.2
114.467,9.413,6.912,-66.2
114.567,9.413,6.912,-66.2
114.667,9.413,6.912,-66.2
114.767,9.413,6.912,-66.2
114.867,9.413,6.912,-66.2
114.967,9.413,6.912,-66.2
115.067,9.413,6.912,-66.2
115.167,9.413,6.912,-66.2
115.267,9.413,6.912,-66.2
115.367,9.413,6.912,-66.2
115.467,9.413,6.912,-66.2
115.567,9.413,6.912,-66.2
115.667,9.413,6.912,-66.2
115.767,9.413,6.912,-66.2
115.867,9.413,6.912,-66.2
115.967,9.413,6.912,-66.2
116.067,9.413,6.912,-66.2
116.167,9.413,6.912,-66.2
116.267,9.413,6.912,-66.2
116.367,9.413,6.912,-66.2
116.467,9.413,6.912,-66.2
116.567,9.413,6.912,-66.2
116.667,9.413,6.912,-66.2
116.767,9.413,6.912,-66.2
116.867,9.413,6.912,-66.2
116.967,9.413,6.912,-66.2
117.067,9.413,6.912,-66.2
117.167,9.413,6.912,-66.2
117.267,9.413,6.912,-66.2
117.367,9.413,6.912,-66.2
117.467,9.413,6.912,-66.2
117.567,9.413,6.912,-66.2
117.667,9.413,6.912,-66.2
117.767,9.413,6.912,-66.2
117.867,9.413,6.912,-66.2
117.967,9.413,6.912,-66.2
118.067,9.413,6.912,-66.2
118.167,9.413,6.912,-66.2
118.267,9.413,6.912,-66.2
118.367,9.413,6.912,-66.2
118.467,9.413,6.912,-66.2
118.567,9.413,6.912,-66.2
118.667,9.413,6.912,-66.2
118.767,9.413,6.912,-66.2
118.867,9.413,6.912,-66.2
118.967,9.413,6.912,-66.2
119.067,9.413,6.912,-66.2
119.167,9.413,6.912,-66.2
119.267,9.413,6.912,-66.2
119.367,9.413,6.912,-66.2
119.467,9.413,6.912,-66.2
119.567,9.413,6.912,-66.2
119.667,9.413,6.912,-66.2
119.767,9.413,6.912,-66.2
119.867,9.413,6.912,-66.2
119.967,9.413,6.912,-66.2
120.067,9.413,6.912,-66.2
120.167,9.413,6.912,-66.2
120.267,9.413,6.912,-66.2
120.367,9.413,6.912,-66.2
120.467,9.413,6.912,-66.2
120.567,9.413,6.912,-66.2
120.667,9.413,6.912,-66.2
120.767,9.413,6.912,-66.2
120.867,9.413,6.912,-66.2
120.967,9.413,6.912,-66.2
121.067,9.413,6.912,-66.2
121.167,9.413,6.912,-66.2
121.267,9.413,6.912,-66.2
121.367,9.413,6.912,-66.2
121.467,9.413,6.912,-66.2
121.567,9.413,6.912,-66.2
121.667,9.413,6.912,-66.2
121.767,9.413,6.912,-66.2
121.867,9.413,6.912,-66.2
121.967,9.413,6.912,-66.2
122.067,9.413,6.912,-66.2
122.167,9.413,6.912,-66.2
122.267,9.413,6.912,-66.2
122.367,9.413,6.912,-66.2
122.467,9.413,6.912,-66.2
122.567,9.413,6.912,-66.2
122.667,9.413,6.912,-66.2
122.767,9.413,6.912,-66.2
122.867,9.413,6.912,-66.2
122.967,9.413,6.912,-66.2
123.067,9.413,6.912,-66.2
123.167,9.413,6.912,-66.2
123.267,9.413,6.912,-66.2
123.367,9.413,6.912,-66.2
123.467,9.413,6.912,-66.2
123.567,9.413,6.912,-66.2
123.667,9.413,6.912,-66.2
123.767,9.413,6.912,-66.2
123.867,9.413,6.912,-66.2
123.967,9.413,6.912,-66.2
124.067,9.413,6.912,-66.2
124.167,9.413,6.912,-66.2
124.267,9.413,6.912,-66.2
124.367,9.413,6.912,-66.2
124.467,9.413,6.912,-66.2
124.567,9.413,6.912,-66.2
124.667,9.413,6.912,-66.2
124.767,9.413,6.912,-66.2
124.867,9.413,6.912,-66.2
124.967,9.413,6.912,-66.2
125.067,9.413,6.912,-66.2
125.167,9.413,6.912,-66.2
125.267,9.413,6.912,-66.2
125.367,9.413,6.912,-66.2
125.467,9.413,6.912,-66.2
125.567,9.413,6.912,-66.2
125.667,9.413,6.912,-66.2
125.767,9.413,6.912,-66.2
125.867,9.413,6.912,-66.2
125.967,9.413,6.912,-66.2
126.067,9.413,6.912,-66.2
126.167,9.413,6.912,-66.2
126.267,9.413,6.912,-66.2
126.367,9.413,6.912,-66.2
126.467,9.413,6.912,-66.2
126.567,9.413,6.912,-66.2
126.667,9.413,6.912,-66.2
126.767,9.413,6.912,-66.2
126.867,9.413,6.912,-66.2
126.967,9.413,6.912,-66.2
127.067,9.413,6.912,-66.2
127.167,9.413,6.912,-66.2
127.267,9.413,6.912,-66.2
127.367,9.413,6.912,-66.2
127.467,9.413,6.912,-66.2
127.567,9.413,6.912,-66.2
127.667,9.413,6.912,-66.2
127.767,9.413,6.912,-66.2
127.867,9.413,6.912,-66.2
127.967,9.413,6.912,-66.2
128.067,9.413,6.912,-66.2
128.167,9.413,6.912,-66.2
128.267,9.413,6.912,-66.2
128.367,9.413,6.912,-66.2
128.467,9.413,6.912,-66.2
128.567,9.413,6.912,-66.2
128.667,9.413,6.912,-66.2
128.767,9.413,6.912,-66.2
128.867,9.413,6.912,-66.2
128.967,9.413,6.912,-66.2
129.067,9.413,6.912,-66.2
129.167,9.413,6.912,-66.2
129.267,9.413,6.912,-66.2
129.367,9.413,6.912,-66.2
129.467,9.413,6.912,-66.2
129.567,9.413,6.912,-66.2
129.667,9.413,6.912,-66.2
129.767,9.413,6.912,-66.2
129.867,9.413,6.912,-66.2
129.967,9.413,6.912,-66.2
130.067,9.413,6.912,-66.2
130.167,9.413,6.912,-66.2
130.267,9.413,6.912,-66.2
130.367,9.413,6.912,-66.2
130.467,9.413,6.912,-66.2
130.567,9.413,6.912,-66.2
130.667,9.413,6.912,-66.2
130.767,9.413,6.912,-66.2
130.867,9.413,6.912,-66.2
130.967,9.413,6.912,-66.2
131.067,9.413,6.912,-66.2
131.167,9.413,6.912,-66.2
131.267,9.413,6.912,-66.2
131.367,9.413,6.912,-66.2
131.467,9.413,6.912,-66.2
131.567,9.413,6.912,-66.2
131.667,9.413,6.912,-66.2
131.767,9.413,6.912,-66.2
131.867,9.413,6.912,-66.2
131.967,9.413,6.912,-66.2
132.067,9.413,6.912,-66.2
132.167,9.413,6.912,-66.2
132.267,9.413,6.912,-66.2
132.367,9.413,6.912,-66.2
132.467,9.413,6.912,-66.2
132.567,9.413,6.912,-66.2
132.667,9.413,6.912,-66.2
132.767,9.413,6.912,-66.2
132.867,9.413,6.912,-66.2
132.967,9.413,6.912,-66.2
133.067,9.413,6.912,-66.2
133.167,9.413,6.912,-66.2
133.267,9.413,6.912,-66.2
133.367,9.413,6.912,-66.2
133.467,9.413,6.912,-66.2
133.567,9.413,6.912,-66.2
133.667,9.413,6.912,-66.2
133.767,9.413,6.912,-66.2
133.867,9.413,6.912,-66.2
133.967,9.413,6.912,-66.2
134.067,9.413,6.912,-66.2
134.167,9.413,6.912,-66.2
134.267,9.413,6.912,-66.2
134.367,9.413,6.912,-66.2
134.467,9.413,6.912,-66.2
134.567,9.413,6.912,-66.2
134.667,9.413,6.912,-66.2
134.767,9.413,6.912,-66.2
134.867,9.413,6.912,-66.2
134.967,9.413,6.912,-66.2
135.067,9.413,6.912,-66.2
135.167,9.413,6.912,-66.2
135.267,9.413,6.912,-66.2
135.367,9.413,6.912,-66.2
135.467,9.413,6.912,-66.2
135.567,9.413,6.912,-66.2
135.667,9.413,6.912,-66.2
135.767,9.413,6.912,-66.2
135.867,9.413,6.912,-66.2
135.967,9.413,6.912,-66.2
136.067,9.413,6.912,-66.2
136.167,9.413,6.912,-66.2
136.267,9.413,6.912,-66.2
136.367,9.413,6.912,-66.2
136.467,9.413,6.912,-66.2
136.567,9.413,6.912,-66.2
136.667,9.413,6.912,-66.2
136.767,9.413,6.912,-66.2
136.867,9.413,6.912,-66.2
136.967,9.413,6.912,-66.2
137.067,9.413,6.912,-66.2
137.167,9.413,6.912,-66.2
137.267,9.413,6.912,-66.2
137.367,9.413,6.912,-66.2
137.467,9.413,6.912,-66.2
137.567,9.413,6.912,-66.2
137.667,9.413,6.912,-66.2
137.767,9.413,6.912,-66.2
137.867,9.413,6.912,-66.2
137.967,9.413,6.912,-66.2
138.067,9.413,6.912,-66.2
138.167,9.413,6.912,-66.2
138.267,9.413,6.912,-66.2
138.367,9.413,6.912,-66.2
138.467,9.413,6.912,-66.2
138.567,9.413,6.912,-66.2
138.667,9.413,6.912,-66.2
138.767,9.413,6.912,-66.2
138.867,9.413,6.912,-66.2
138.967,9.413,6.912,-66.2
139.067,9.413,6.912,-66.2
139.167,9.413,6.912,-66.2
139.267,9.413,6.912,-66.2
139.367,9.413,6.912,-66.2
139.467,9.413,6.912,-66.2
139.567,9.413,6.912,-66.2
139.667,9.413,6.912,-66.2
139.767,9.413,6.912,-66.2
139.867,9.413,6.912,-66.2
139.967,9.413,6.912,-66.2
140.067,9.413,6.912,-66.2
140.167,9.413,6.912,-66.2
140.267,9.413,6.912,-66.2
140.367,9.413,6.912,-66.2
140.467,9.413,6.912,-66.2
140.567,9.413,6.912,-66.2
140.667,9.413,6.912,-66.2
140.767,9.413,6.912,-66.2
140.867,9.413,6.912,-66.2
140.967,9.413,6.912,-66.2
141.067,9.413,6.912,-66.2
141.167,9.413,6.912,-66.2
141.267,9.413,6.912,-66.2
141.367,9.413,6.912,-66.2
141.467,9.413,6.912,-66.2
141.567,9.413,6.912,-66.2
141.667,9.413,6.912,-66.2
141.767,9.413,6.912,-66.2
141.867,9.413,6.912,-66.2
141.967,9.413,6.912,-66.2
142.067,9.413,6.912,-66.2
142.167,9.413,6.912,-66.2
142.267,9.413,6.912,-66.2
142.367,9.413,6.912,-66.2
142.467,9.413,6.912,-66.2
142.567,9.413,6.912,-66.2
142.667,9.413,6.912,-66.2
142.767,9.413,6.912,-66.2
142.867,9.413,6.912,-66.2
142.967,9.413,6.912,-66.2
143.067,9.413,6.912,-66.2
143.167,9.413,6.912,-66.2
143.267,9.413,6.912,-66.2
143.367,9.413,6.912,-66.2
143.467,9.413,6.912,-66.2
143.567,9.413,6.912,-66.2
143.667,9.413,6.912,-66.2
143.767,9.413,6.912,-66.2
143.867,9.413,6.912,-66.2
143.967,9.413,6.912,-66.2
144.067,9.413,6.912,-66.2
144.167,9.413,6.912,-66.2
144.267,9.413,6.912,-66.2
144.367,9.413,6.912,-66.2
144.467,9.413,6.912,-66.2
144.567,9.413,6.912,-66.2
144.667,9.413,6.912,-66.2
144.767,9.413,6.912,-66.2
144.867,9.413,6.912,-66.2
144.967,9.413,6.912,-66.2
145.067,9.413,6.912,-66.2
145.167,9.413,6.912,-66.2
145.267,9.413,6.912,-66.2
145.367,9.413,6.912,-66.2
145.467,9.413,6.912,-66.2
145.567,9.413,6.912,-66.2
145.667,9.413,6.912,-66.2
145.767,9.413,6.912,-66.2
145.867,9.413,6.912,-66.2
145.967,9.413,6.912,-66.2
146.067,9.413,6.912,-66.2
146.167,9.413,6.912,-66.2
146.267,9.413,6.912,-66.2
146.367,9.413,6.912,-66.2
146.467,9.413,6.912,-66.2
146.567,9.413,6.912,-66.2
146.667,9.413,6.912,-66.2
146.767,9.413,6.912,-66.2
146.867,9.413,6.912,-66.2
146.967,9.413,6.912,-66.2
147.067,9.413,6.912,-66.2
147.167,9.413,6.912,-66.2
147.267,9.413,6.912,-66.2
147.367,9.413,6.912,-66.2
147.467,9.413,6.912,-66.2
147.567,9.413,6.912,-66.2
147.667,9.413,6.912,-66.2
147.767,9.413,6.912,-66.2
147.867,9.413,6.912,-66.2
147.967,9.413,6.912,-66.2
148.067,9.413,6.912,-66.2
148.167,9.413,6.912,-66.2
148.267,9.413,6.912,-66.2
148.367,9.413,6.912,-66.2
148.467,9.413,6.912,-66.2
148.567,9.413,6.912,-66.2
148.667,9.413,6.912,-66.2
148.767,9.413,6.912,-66.2
148.867,9.413,6.912,-66.2
148.967,9.413,6.912,-66.2
149.067,9.413,6.912,-66.2
149.167,9.413,6.912,-66.2
149.267,9.413,6.912,-66.2
149.367,9.413,6.912,-66.2
149.467,9.413,6.912,-66.2
149.567,9.413,6.912,-66.2
149.667,9.413,6.912,-66.2
149.767,9.413,6.912,-66.2
149.867,9.413,6.912,-66.2
149.967,9.413,6.912,-66.2
150.067,9.413,6.912,-66.2
150.167,9.413,6.912,-66.2
150.267,9.413,6.912,-66.2
150.367,9.413,6.912,-66.2
150.467,9.413,6.912,-66.2
150.567,9.413,6.912,-66.2
150.667,9.413,6.912,-66.2
150.767,9.413,6.912,-66.2
150.867,9.413,6.912,-66.2
150.967,9.413,6.912,-66.2
151.067,9.413,6.912,-66.2
151.167,9.413,6.912,-66.2
151.267,9.413,6.912,-66.2
151.367,9.413,6.912,-66.2
151.467,9.413,6.912,-66.2
151.567,9.413,6.912,-66.2
151.667,9.413,6.912,-66.2
151.767,9.413,6.912,-66.2
151.867,9.413,6.912,-66.2
151.967,9.413,6.912,-66.2
152.067,9.413,6.912,-66.2
152.167,9.413,6.912,-66.2
152.267,9.413,6.912,-66.2
152.367,9.413,6.912,-66.2
152.467,9.413,6.912,-66.2
152.567,9.413,6.912,-66.2
152.667,9.413,6.912,-66.2
152.767,9.413,6.912,-66.2
152.867,9.413,6.912,-66.2
152.967,9.413,6.912,-66.2
153.067,9.413,6.912,-66.2
153.167,9.413,6.912,-66.2
153.267,9.413,6.912,-66.2
153.367,9.413,6.912,-66.2
153.467,9.413,6.912,-66.2
153.567,9.413,6.912,-66.2
153.667,9.413,6.912,-66.2
153.767,9.413,6.912,-66.2
153.867,9.413,6.912,-66.2
153.967,9.413,6.912,-66.2
154.067,9.413,6.912,-66.2
154.167,9.413,6.912,-66.2
154.267,9.413,6.912,-66.2
154.367,9.413,6.912,-66.2
154.467,9.413,6.912,-66.2
154.567,9.413,6.912,-66.2
154.667,9.413,6.912,-66.2
154.767,9.413,6.912,-66.2
154.867,9.413,6.912,-66.2
154.967,9.413,6.912,-66.2
155.067,9.413,6.912,-66.2
155.167,9.413,6.912,-66.2
155.267,9.413,6.912,-66.2
155.367,9.413,6.912,-66.2
155.467,9.413,6.912,-66.2
155.567,9.413,6.912,-66.2
155.667,9.413,6.912,-66.2
155.767,9.413,6.912,-66.2
155.867,9.413,6.912,-66.2
155.967,9.413,6.912,-66.2
156.067,9.413,6.912,-66.2
156.167,9.413,6.912,-66.2
156.267,9.413,6.912,-66.2
156.367,9.413,6.912,-66.2
156.467,9.413,6.912,-66.2
156.567,9.413,6.912,-66.2
156.667,9.413,6.912,-66.2
156.767,9.413,6.912,-66.2
156.867,9.413,6.912,-66.2
156.967,9.413,6.912,-66.2
157.067,9.413,6.912,-66.2
157.167,9.413,6.912,-66.2
157.267,9.413,6.912,-66.2
157.367,9.413,6.912,-66.2
157.467,9.413,6.912,-66.2
157.567,9.413,6.912,-66.2
157.667,9.413,6.912,-66.2
157.767,9.413,6.912,-66.2
157.867,9.413,6.912,-66.2
157.967,9.413,6.912,-66.2
158.067,9.413,6.912,-66.2
158.167,9.413,6.912,-66.2
158.267,9.413,6.912,-66.2
158.367,9.413,6.912,-66.2
158.467,9.413,6.912,-66.2
158.567,9.413,6.912,-66.2
158.667,9.413,6.912,-66.2
158.767,9.413,6.912,-66.2
158.867,9.413,6.912,-66.2
158.967,9.413,6.912,-66.2
159.067,9.413,6.912,-66.2
159.167,9.413,6.912,-66.2
159.267,9.413,6.912,-66.2
159.367,9.413,6.912,-66.2
159.467,9.413,6.912,-66.2
159.567,9.413,6.912,-66.2
159.667,9.413,6.912,-66.2
159.767,9.413,6.912,-66.2
159.867,9.413,6.912,-66.2
159.967,9.413,6.912,-66.2
160.067,9.413,6.912,-66.2
160.167,9.413,6.912,-66.2
160.267,9.413,6.912,-66.2
160.367,9.413,6.912,-66.2
160.467,9.413,6.912,-66.2
160.567,9.413,6.912,-66.2
160.667,9.413,6.912,-66.2
160.767,9.413,6.912,-66.2
160.867,9.413,6.912,-66.2
160.967,9.413,6.912,-66.2
161.067,9.413,6.912,-66.2
161.167,9.413,6.912,-66.2
161.267,9.413,6.912,-66.2
161.367,9.413,6.912,-66.2
161.467,9.413,6.912,-66.2
161.567,9.413,6.912,-66.2
161.667,9.413,6.912,-66.2
161.767,9.413,6.912,-66.2
161.867,9.413,6.912,-66.2
161.967,9.413,6.912,-66.2
162.067,9.413,6.912,-66.2
162.167,9.413,6.912,-66.2
162.267,9.413,6.912,-66.2
162.367,9.413,6.912,-66.2
162.467,9.413,6.912,-66.2
162.567,9.413,6.912,-66.2
162.667,9.413,6.912,-66.2
162.767,9.413,6.912,-66.2
162.867,9.413,6.912,-66.2
162.967,9.413,6.912,-66.2
163.067,9.413,6.912,-66.2
163.167,9.413,6.912,-66.2
163.267,9.413,6.912,-66.2
163.367,9.413,6.912,-66.2
163.467,9.413,6.912,-66.2
163.567,9.413,6.912,-66.2
163.667,9.413,6.912,-66.2
163.767,9.413,6.912,-66.2
163.867,9.413,6.912,-66.2
163.967,9.413,6.912,-66.2
164.067,9.413,6.912,-66.2
164.167,9.413,6.912,-66.2
164.267,9.413,6.912,-66.2
164.367,9.413,6.912,-66.2
164.467,9.413,6.912,-66.2
164.567,9.413,6.912,-66.2
164.667,9.413,6.912,-66.2
164.767,9.413,6.912,-66.2
164.867,9.413,6.912,-66.2
164.967,9.413,6.912,-66.2
165.067,9.413,6.912,-66.2
165.167,9.413,6.912,-66.2
165.267,9.413,6.912,-66.2
165.367,9.413,6.912,-66.2
165.467,9.413,6.912,-66.2
165.567,9.413,6.912,-66.2
165.667,9.413,6.912,-66.2
165.767,9.413,6.912,-66.2
165.867,9.413,6.912,-66.2
165.967,9.413,6.912,-66.2
166.067,9.413,6.912,-66.2
166.167,9.413,6.912,-66.2
166.267,9.413,6.912,-66.2
166.367,9.413,6.912,-66.2
166.467,9.413,6.912,-66.2
166.567,9.413,6.912,-66.2
166.667,9.413,6.912,-66.2
166.767,9.413,6.912,-66.2
166.867,9.413,6.912,-66.2
166.967,9.413,6.912,-66.2
167.067,9.413,6.912,-66.2
167.167,9.413,6.912,-66.2
167.267,9.413,6.912,-66.2
167.367,9.413,6.912,-66.2
167.467,9.413,6.912,-66.2
167.567,9.413,6.912,-66.2
