# seed=20260723025 wall_start=2026-07-31 16:29:01 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
4.400,-0.000,-0.000,0.0,0.063,0.658,4.871,8.362,-5.751,0.739
4.500,-0.000,-0.000,0.0,-0.000,0.693,4.789,8.362,-5.751,0.739
4.600,-0.000,-0.000,0.0,-0.063,0.727,4.707,8.362,-5.751,0.739
4.700,-0.000,-0.000,0.0,-0.126,0.762,4.625,8.361,-5.751,0.739
4.800,-0.000,-0.000,0.0,-0.189,0.797,4.543,8.361,-5.751,0.739
4.900,-0.000,-0.000,0.0,-0.253,0.831,4.461,8.361,-5.751,0.739
5.000,-0.000,-0.000,0.0,-0.316,0.866,4.379,8.361,-5.751,0.739
5.100,-0.000,-0.000,0.0,-0.379,0.900,4.297,8.361,-5.751,0.739
5.200,-0.000,-0.000,0.0,-0.442,0.935,4.215,8.361,-5.751,0.739
5.300,-0.000,-0.000,0.0,-0.505,0.970,4.133,8.361,-5.751,0.739
5.400,-0.000,-0.000,0.0,-0.568,1.004,4.051,8.361,-5.751,0.739
5.500,-0.000,-0.000,0.0,-0.631,1.039,3.969,8.361,-5.751,0.739
5.600,-0.000,-0.000,0.0,-0.694,1.074,3.887,8.360,-5.751,0.739
5.700,-0.000,-0.000,0.0,-0.758,1.108,3.805,8.360,-5.751,0.739
5.800,-0.000,-0.000,0.0,-0.810,1.137,3.723,8.360,-5.751,0.739
5.900,-0.000,-0.000,0.0,-0.810,1.137,3.655,8.360,-5.751,0.739
6.000,-0.000,-0.000,0.0,-0.810,1.137,3.601,8.298,-5.751,0.739
6.100,-0.000,-0.000,0.0,-0.810,1.137,3.548,8.235,-5.751,0.739
6.200,-0.000,-0.000,0.0,-0.810,1.137,3.495,8.173,-5.751,0.739
6.300,-0.000,-0.000,0.0,-0.810,1.137,3.441,8.111,-5.728,0.719
6.400,-0.000,-0.000,0.0,-0.810,1.137,3.388,8.048,-5.660,0.659
6.500,-0.000,-0.000,0.0,-0.810,1.137,3.335,7.986,-5.592,0.598
6.600,-0.000,-0.000,0.0,-0.810,1.137,3.282,7.924,-5.524,0.538
6.700,-0.000,-0.000,0.0,-0.810,1.137,3.228,7.861,-5.456,0.478
6.800,-0.000,-0.000,0.0,-0.810,1.137,3.175,7.799,-5.388,0.417
6.900,-0.000,-0.000,0.0,-0.810,1.137,3.122,7.737,-5.320,0.357
7.000,-0.000,-0.000,0.0,-0.810,1.137,3.068,7.674,-5.252,0.296
7.100,-0.000,-0.000,0.0,-0.810,1.137,3.015,7.612,-5.184,0.236
7.200,-0.000,-0.000,0.0,-0.810,1.137,2.962,7.550,-5.116,0.176
7.300,-0.000,-0.000,0.0,-0.810,1.137,2.909,7.488,-5.048,0.115
7.400,-0.000,-0.000,0.0,-0.810,1.137,2.855,7.425,-4.980,0.055
7.500,-0.000,-0.000,0.0,-0.810,1.137,2.802,7.363,-4.912,-0.006
7.600,-0.000,-0.000,0.0,-0.810,1.137,2.749,7.301,-4.844,-0.066
7.700,-0.000,-0.000,0.0,-0.810,1.137,2.695,7.238,-4.776,-0.126
7.800,-0.000,-0.000,0.0,-0.810,1.137,2.642,7.176,-4.708,-0.187
7.900,-0.000,-0.000,0.0,-0.810,1.137,2.589,7.114,-4.640,-0.247
8.000,-0.000,-0.000,0.0,-0.810,1.137,2.536,7.051,-4.572,-0.308
8.100,-0.000,-0.000,0.0,-0.810,1.137,2.482,6.989,-4.504,-0.368
8.200,-0.000,-0.000,0.0,-0.810,1.137,2.429,6.927,-4.435,-0.429
8.300,-0.000,-0.000,0.0,-0.810,1.137,2.376,6.864,-4.367,-0.489
8.400,-0.000,-0.000,0.0,-0.810,1.137,2.322,6.802,-4.299,-0.549
8.500,-0.000,-0.000,0.0,-0.810,1.137,2.269,6.740,-4.231,-0.610
8.600,-0.000,-0.000,0.0,-0.810,1.137,2.216,6.677,-4.163,-0.670
8.700,-0.000,-0.000,0.0,-0.810,1.137,2.163,6.615,-4.095,-0.731
8.800,-0.000,-0.000,0.0,-0.810,1.137,2.136,6.584,-4.027,-0.791
8.900,-0.000,-0.000,0.0,-0.748,1.100,2.136,6.584,-3.959,-0.851
9.000,-0.000,-0.000,0.0,-0.686,1.064,2.136,6.584,-3.891,-0.912
9.100,-0.000,-0.000,0.0,-0.624,1.027,2.136,6.584,-3.823,-0.972
9.200,-0.000,-0.000,0.0,-0.562,0.990,2.136,6.584,-3.755,-1.033
9.300,-0.000,-0.000,0.0,-0.500,0.954,2.136,6.584,-3.687,-1.093
9.400,-0.000,-0.000,0.0,-0.439,0.917,2.136,6.584,-3.619,-1.154
9.500,-0.000,-0.000,0.0,-0.377,0.880,2.136,6.584,-3.551,-1.214
9.600,-0.000,-0.000,0.0,-0.315,0.843,2.136,6.584,-3.483,-1.274
9.700,-0.000,-0.000,0.0,-0.253,0.807,2.136,6.584,-3.415,-1.335
9.800,-0.000,-0.000,0.0,-0.191,0.770,2.136,6.584,-3.381,-1.365
9.900,-0.000,-0.000,0.0,-0.129,0.733,2.136,6.584,-3.381,-1.365
10.000,-0.000,-0.000,0.0,-0.067,0.696,2.136,6.584,-3.381,-1.365
10.100,-0.000,-0.000,0.0,-0.005,0.660,2.136,6.584,-3.381,-1.365
10.200,-0.000,-0.000,0.0,0.057,0.623,2.136,6.584,-3.381,-1.365
10.300,-0.000,-0.000,0.0,0.119,0.586,2.136,6.584,-3.381,-1.365
10.400,-0.000,-0.000,0.0,0.181,0.549,2.136,6.584,-3.381,-1.365
10.500,-0.000,-0.000,0.0,0.243,0.513,2.136,6.584,-3.381,-1.365
10.600,-0.000,-0.000,0.0,0.305,0.476,2.136,6.584,-3.381,-1.365
10.700,-0.000,-0.000,0.0,0.366,0.439,2.136,6.584,-3.381,-1.365
10.800,-0.000,-0.000,0.0,0.428,0.403,2.136,6.584,-3.381,-1.365
10.900,-0.000,-0.000,0.0,0.490,0.366,2.136,6.584,-3.381,-1.365
11.000,0.000,-0.000,0.0,0.552,0.329,2.136,6.584,-3.381,-1.365
11.100,0.000,-0.000,0.0,0.614,0.292,2.136,6.584,-3.381,-1.365
11.200,0.000,-0.000,0.0,0.676,0.256,2.136,6.584,-3.381,-1.365
11.300,0.000,-0.000,0.0,0.738,0.219,2.136,6.584,-3.381,-1.365
11.400,0.000,-0.000,0.0,0.800,0.182,2.136,6.584,-3.381,-1.365
11.500,0.000,-0.000,0.0,0.862,0.145,2.136,6.584,-3.381,-1.365
11.600,-0.000,-0.000,0.0,0.924,0.109,2.136,6.584,-3.381,-1.365
11.700,0.000,-0.000,0.0,0.986,0.072,2.136,6.584,-3.381,-1.365
11.800,0.000,-0.000,0.0,1.048,0.035,2.153,6.605,-3.381,-1.365
11.900,0.000,-0.000,0.0,1.110,-0.001,2.205,6.669,-3.381,-1.365
12.000,0.000,-0.000,0.0,1.172,-0.038,2.257,6.732,-3.381,-1.365
12.100,0.000,-0.000,0.0,1.233,-0.075,2.308,6.796,-3.381,-1.365
12.200,0.000,-0.000,0.0,1.295,-0.112,2.360,6.859,-3.381,-1.365
12.300,0.000,-0.000,0.0,1.357,-0.148,2.412,6.923,-3.381,-1.365
12.400,0.000,-0.000,0.0,1.419,-0.185,2.464,6.987,-3.381,-1.365
12.500,0.000,-0.000,0.0,1.481,-0.222,2.515,7.050,-3.381,-1.365
12.600,0.000,-0.000,0.0,1.543,-0.259,2.567,7.114,-3.381,-1.365
12.700,0.000,-0.000,0.0,1.605,-0.295,2.619,7.178,-3.381,-1.365
12.800,0.000,-0.000,0.0,1.667,-0.332,2.670,7.241,-3.402,-1.343
12.900,0.000,-0.000,0.0,1.729,-0.369,2.722,7.305,-3.466,-1.279
13.000,0.000,-0.000,0.0,1.791,-0.405,2.774,7.368,-3.530,-1.214
13.100,-0.000,-0.000,0.0,1.853,-0.442,2.826,7.432,-3.594,-1.149
13.200,-0.000,-0.000,0.0,1.915,-0.479,2.877,7.496,-3.658,-1.085
13.300,0.001,0.000,0.1,1.977,-0.516,2.929,7.559,-3.722,-1.020
13.400,0.007,0.002,1.0,2.039,-0.552,2.981,7.623,-3.786,-0.955
13.500,0.025,0.005,2.4,2.100,-0.589,3.033,7.687,-3.850,-0.891
13.600,0.053,0.009,3.9,2.152,-0.620,3.084,7.750,-3.914,-0.826
13.700,0.081,0.014,5.4,2.152,-0.620,3.136,7.814,-3.978,-0.761
13.800,0.109,0.020,6.9,2.152,-0.620,3.188,7.878,-4.042,-0.697
13.900,0.135,0.026,8.3,2.152,-0.620,3.239,7.941,-4.106,-0.632
14.000,0.161,0.032,9.6,2.152,-0.620,3.291,8.005,-4.170,-0.567
14.100,0.185,0.038,10.4,2.152,-0.620,3.343,8.068,-4.234,-0.503
14.200,0.212,0.045,11.3,2.152,-0.620,3.395,8.132,-4.298,-0.438
14.300,0.239,0.052,12.2,2.152,-0.620,3.446,8.196,-4.362,-0.373
14.400,0.264,0.059,13.0,2.152,-0.620,3.498,8.259,-4.426,-0.308
14.500,0.291,0.067,13.8,2.152,-0.620,3.546,8.302,-4.490,-0.244
14.600,0.317,0.075,14.7,2.152,-0.620,3.628,8.305,-4.554,-0.179
14.700,0.344,0.084,15.5,2.152,-0.620,3.710,8.307,-4.618,-0.114
14.800,0.371,0.093,16.2,2.152,-0.620,3.792,8.310,-4.682,-0.050
14.900,0.398,0.102,16.5,2.152,-0.620,3.874,8.312,-4.746,0.015
15.000,0.425,0.110,16.8,2.152,-0.620,3.956,8.315,-4.810,0.080
15.100,0.453,0.119,17.1,2.152,-0.620,4.038,8.318,-4.874,0.144
15.200,0.480,0.128,17.4,2.152,-0.620,4.120,8.320,-4.938,0.209
15.300,0.507,0.137,17.7,2.152,-0.620,4.202,8.323,-5.002,0.274
15.400,0.535,0.147,17.9,2.152,-0.620,4.284,8.325,-5.066,0.338
15.500,0.562,0.156,18.2,2.152,-0.620,4.366,8.328,-5.130,0.403
15.600,0.589,0.166,18.5,2.152,-0.620,4.448,8.331,-5.194,0.468
15.700,0.616,0.175,18.8,2.152,-0.620,4.530,8.333,-5.258,0.532
15.800,0.643,0.185,19.1,2.152,-0.620,4.612,8.336,-5.322,0.597
15.900,0.668,0.194,19.3,2.152,-0.620,4.694,8.338,-5.386,0.662
16.000,0.695,0.204,19.6,2.152,-0.620,4.776,8.341,-5.450,0.727
16.100,0.722,0.215,19.9,2.152,-0.620,4.858,8.344,-5.514,0.791
16.200,0.749,0.225,20.2,2.152,-0.620,4.940,8.346,-5.578,0.856
16.300,0.775,0.235,20.5,2.152,-0.620,5.022,8.349,-5.642,0.921
16.400,0.801,0.246,20.7,2.152,-0.620,5.103,8.351,-5.706,0.985
16.500,0.828,0.256,21.0,2.152,-0.620,5.185,8.354,-5.770,1.050
16.600,0.855,0.267,21.3,2.152,-0.620,5.267,8.356,-5.834,1.115
16.700,0.881,0.278,21.6,2.093,-0.579,5.336,8.359,-5.898,1.179
16.800,0.908,0.289,21.9,2.034,-0.538,5.418,8.361,-5.962,1.244
16.900,0.934,0.301,22.2,1.975,-0.496,5.500,8.364,-6.026,1.309
17.000,0.961,0.312,22.4,1.916,-0.455,5.582,8.367,-6.090,1.373
17.100,0.987,0.324,22.7,1.856,-0.414,5.664,8.369,-6.154,1.438
17.200,1.013,0.335,23.0,1.797,-0.373,5.745,8.372,-6.218,1.503
17.300,1.040,0.347,23.3,1.738,-0.332,5.827,8.375,-6.282,1.567
17.400,1.066,0.359,23.5,1.679,-0.291,5.909,8.377,-6.346,1.632
17.500,1.092,0.370,23.7,1.620,-0.250,5.991,8.380,-6.410,1.697
17.600,1.118,0.382,23.9,1.561,-0.209,6.073,8.383,-6.474,1.762
17.700,1.142,0.393,24.2,1.502,-0.168,6.155,8.385,-6.538,1.826
17.800,1.167,0.406,24.5,1.442,-0.127,6.237,8.388,-6.602,1.891
17.900,1.193,0.418,24.5,1.383,-0.086,6.319,8.391,-6.666,1.956
18.000,1.219,0.430,24.8,1.324,-0.045,6.401,8.393,-6.730,2.020
18.100,1.242,0.448,23.1,1.265,-0.004,6.483,8.396,-6.794,2.085
18.200,1.265,0.489,12.7,1.206,0.038,6.565,8.399,-6.858,2.150
18.300,1.294,0.518,3.4,1.147,0.079,6.647,8.401,-6.922,2.214
18.400,1.323,0.534,-4.2,1.088,0.120,6.729,8.404,-6.986,2.279
18.500,1.345,0.536,-9.3,1.029,0.161,6.811,8.407,-7.050,2.344
18.600,1.362,0.531,-10.7,0.969,0.202,6.893,8.409,-7.114,2.408
18.700,1.384,0.528,-10.2,0.910,0.243,6.975,8.412,-7.178,2.473
18.800,1.410,0.526,-8.6,0.851,0.284,7.057,8.415,-7.242,2.538
18.900,1.431,0.526,-7.2,0.792,0.325,7.139,8.417,-7.306,2.602
19.000,1.453,0.527,-5.2,0.733,0.366,7.221,8.420,-7.370,2.667
19.100,1.482,0.530,-2.5,0.674,0.407,7.303,8.423,-7.434,2.732
19.200,1.510,0.534,0.3,0.615,0.448,7.385,8.425,-7.498,2.797
19.300,1.537,0.539,2.3,0.555,0.489,7.467,8.428,-7.562,2.861
19.400,1.565,0.544,4.5,0.496,0.530,7.549,8.431,-7.616,2.915
19.500,1.592,0.551,6.5,0.437,0.572,7.630,8.433,-7.616,2.915
19.600,1.620,0.557,8.0,0.378,0.613,7.712,8.436,-7.616,2.915
19.700,1.647,0.563,9.4,0.319,0.654,7.794,8.439,-7.616,2.915
19.800,1.674,0.571,10.9,0.260,0.695,7.876,8.441,-7.616,2.915
19.900,1.701,0.579,12.4,0.201,0.736,7.958,8.444,-7.616,2.915
20.000,1.728,0.589,14.1,0.142,0.777,8.040,8.447,-7.616,2.915
20.100,1.754,0.599,15.6,0.082,0.818,8.122,8.449,-7.616,2.915
20.200,1.780,0.608,16.8,0.023,0.859,8.204,8.452,-7.616,2.915
20.300,1.807,0.619,17.8,0.013,0.866,8.286,8.455,-7.616,2.915
20.400,1.834,0.629,18.6,0.013,0.866,8.368,8.457,-7.616,2.915
20.500,1.860,0.640,19.5,0.013,0.866,8.382,8.458,-7.616,2.915
20.600,1.887,0.651,20.3,0.013,0.866,8.382,8.458,-7.616,2.915
20.700,1.913,0.662,21.2,0.013,0.866,8.382,8.458,-7.616,2.915
20.800,1.939,0.675,22.0,0.013,0.866,8.382,8.458,-7.616,2.915
20.900,1.966,0.687,22.9,0.013,0.866,8.382,8.458,-7.616,2.915
21.000,1.992,0.699,23.2,0.013,0.866,8.382,8.458,-7.616,2.915
21.100,2.018,0.711,23.8,0.013,0.866,8.382,8.458,-7.616,2.915
21.200,2.043,0.724,24.6,0.013,0.866,8.382,8.458,-7.616,2.915
21.300,2.068,0.738,25.5,0.013,0.866,8.382,8.458,-7.616,2.915
21.400,2.093,0.751,26.3,0.013,0.866,8.382,8.458,-7.616,2.915
21.500,2.118,0.766,27.2,0.013,0.866,8.382,8.458,-7.616,2.915
21.600,2.143,0.780,28.0,0.013,0.866,8.382,8.458,-7.616,2.915
21.700,2.168,0.794,28.4,0.013,0.866,8.382,8.458,-7.616,2.915
21.800,2.193,0.808,28.5,0.013,0.866,8.382,8.458,-7.616,2.915
21.900,2.218,0.822,28.5,0.013,0.866,8.382,8.458,-7.616,2.915
22.000,2.243,0.836,28.7,0.013,0.866,8.382,8.458,-7.616,2.915
22.100,2.268,0.851,29.0,0.013,0.866,8.382,8.458,-7.616,2.915
22.200,2.293,0.865,29.3,0.013,0.866,8.382,8.458,-7.616,2.915
22.300,2.318,0.880,29.6,0.013,0.866,8.382,8.458,-7.616,2.915
22.400,2.343,0.894,29.9,0.013,0.866,8.382,8.458,-7.616,2.915
22.500,2.367,0.909,30.1,0.013,0.866,8.382,8.458,-7.556,2.846
22.600,2.392,0.924,30.3,0.013,0.866,8.382,8.458,-7.497,2.777
22.700,2.416,0.939,30.6,0.013,0.866,8.382,8.458,-7.438,2.708
22.800,2.441,0.954,30.9,0.013,0.866,8.382,8.458,-7.379,2.639
22.900,2.465,0.969,31.2,0.013,0.866,8.382,8.458,-7.320,2.570
23.000,2.490,0.985,31.5,0.013,0.866,8.382,8.458,-7.260,2.501
23.100,2.514,1.000,31.7,0.013,0.866,8.382,8.458,-7.201,2.431
23.200,2.538,1.016,31.9,0.013,0.866,8.382,8.458,-7.142,2.362
23.300,2.562,1.031,31.9,0.054,0.841,8.382,8.458,-7.083,2.293
23.400,2.584,1.045,31.9,0.116,0.803,8.382,8.458,-7.023,2.224
23.500,2.608,1.060,32.1,0.177,0.766,8.327,8.456,-6.964,2.155
23.600,2.632,1.075,32.3,0.239,0.728,8.245,8.453,-6.905,2.086
23.700,2.656,1.091,32.6,0.300,0.690,8.163,8.451,-6.846,2.017
23.800,2.680,1.107,32.9,0.361,0.653,8.081,8.448,-6.787,1.948
23.900,2.704,1.123,32.9,0.423,0.615,7.999,8.445,-6.727,1.879
24.000,2.728,1.139,33.0,0.484,0.578,7.917,8.443,-6.668,1.810
24.100,2.752,1.155,33.3,0.545,0.540,7.835,8.440,-6.609,1.740
24.200,2.776,1.171,33.6,0.607,0.502,7.753,8.437,-6.550,1.671
24.300,2.800,1.187,33.6,0.668,0.465,7.671,8.435,-6.491,1.602
24.400,2.823,1.203,33.6,0.730,0.427,7.589,8.432,-6.431,1.533
24.500,2.846,1.218,33.6,0.791,0.389,7.508,8.429,-6.372,1.464
24.600,2.870,1.234,33.6,0.852,0.352,7.426,8.427,-6.313,1.395
24.700,2.894,1.250,33.6,0.914,0.314,7.344,8.424,-6.254,1.326
24.800,2.918,1.266,33.5,0.975,0.277,7.262,8.421,-6.194,1.257
24.900,2.942,1.282,33.5,1.037,0.239,7.180,8.419,-6.135,1.188
25.000,2.966,1.297,33.5,1.098,0.201,7.098,8.416,-6.076,1.119
25.100,2.989,1.313,33.6,1.159,0.164,7.016,8.413,-6.017,1.050
25.200,3.013,1.328,33.6,1.221,0.126,6.934,8.411,-5.958,0.980
25.300,3.036,1.344,33.7,1.282,0.088,6.852,8.408,-5.898,0.911
25.400,3.059,1.360,33.7,1.344,0.051,6.770,8.405,-5.839,0.842
25.500,3.081,1.375,33.7,1.405,0.013,6.688,8.403,-5.780,0.773
25.600,3.105,1.391,33.9,1.466,-0.024,6.606,8.400,-5.750,0.739
25.700,3.127,1.406,33.9,1.528,-0.062,6.524,8.397,-5.750,0.739
25.800,3.149,1.420,33.9,1.589,-0.100,6.442,8.395,-5.750,0.739
25.900,3.171,1.436,34.2,1.651,-0.137,6.360,8.392,-5.750,0.739
26.000,3.195,1.452,34.1,1.712,-0.175,6.278,8.389,-5.750,0.739
26.100,3.218,1.468,34.2,1.773,-0.212,6.196,8.387,-5.750,0.739
26.200,3.242,1.484,34.1,1.835,-0.250,6.114,8.384,-5.750,0.739
26.300,3.266,1.500,33.9,1.896,-0.288,6.032,8.381,-5.750,0.739
26.400,3.290,1.516,33.9,1.957,-0.325,5.950,8.379,-5.750,0.739
26.500,3.315,1.531,33.2,2.019,-0.363,5.868,8.376,-5.750,0.739
26.600,3.339,1.546,32.9,2.080,-0.401,5.786,8.373,-5.750,0.739
26.700,3.363,1.561,32.6,2.142,-0.438,5.704,8.371,-5.750,0.739
26.800,3.387,1.575,32.4,2.203,-0.476,5.623,8.368,-5.750,0.739
26.900,3.409,1.589,32.1,2.264,-0.513,5.541,8.365,-5.750,0.739
27.000,3.434,1.604,31.8,2.326,-0.551,5.459,8.363,-5.750,0.739
27.100,3.458,1.618,31.5,2.387,-0.589,5.390,8.362,-5.750,0.739
27.200,3.481,1.631,31.0,2.449,-0.626,5.308,8.362,-5.750,0.739
27.300,3.506,1.644,30.2,2.510,-0.664,5.226,8.362,-5.750,0.739
27.400,3.530,1.656,29.3,2.571,-0.702,5.144,8.362,-5.750,0.739
27.500,3.555,1.668,28.5,2.633,-0.739,5.062,8.362,-5.750,0.739
27.600,3.581,1.680,27.4,2.694,-0.777,4.980,8.362,-5.750,0.739
27.700,3.607,1.691,26.5,2.756,-0.814,4.898,8.362,-5.750,0.739
27.800,3.633,1.702,25.6,2.766,-0.821,4.816,8.362,-5.750,0.739
27.900,3.660,1.713,24.8,2.766,-0.821,4.734,8.362,-5.750,0.739
28.000,3.687,1.723,23.9,2.766,-0.821,4.652,8.361,-5.750,0.739
28.100,3.714,1.733,23.1,2.766,-0.821,4.570,8.361,-5.750,0.739
28.200,3.741,1.743,22.2,2.766,-0.821,4.488,8.361,-5.750,0.739
28.300,3.768,1.752,21.4,2.766,-0.821,4.406,8.361,-5.750,0.739
28.400,3.793,1.760,20.5,2.766,-0.821,4.324,8.361,-5.750,0.739
28.500,3.820,1.769,19.7,2.766,-0.821,4.242,8.361,-5.750,0.739
28.600,3.846,1.776,18.9,2.766,-0.821,4.160,8.361,-5.728,0.718
28.700,3.874,1.784,18.0,2.766,-0.821,4.078,8.361,-5.660,0.658
28.800,3.902,1.791,17.2,2.766,-0.821,3.996,8.361,-5.591,0.598
28.900,3.930,1.798,16.3,2.766,-0.821,3.914,8.360,-5.523,0.537
29.000,3.958,1.804,15.5,2.766,-0.821,3.832,8.360,-5.455,0.477
29.100,3.984,1.810,14.6,2.766,-0.821,3.750,8.360,-5.387,0.416
29.200,4.012,1.815,13.8,2.766,-0.821,3.668,8.360,-5.319,0.356
29.300,4.037,1.821,13.5,2.766,-0.821,3.619,8.319,-5.251,0.296
29.400,4.065,1.827,12.9,2.766,-0.821,3.566,8.256,-5.183,0.235
29.500,4.091,1.831,12.4,2.766,-0.821,3.513,8.194,-5.115,0.175
29.600,4.119,1.837,12.0,2.766,-0.821,3.459,8.132,-5.047,0.114
29.700,4.145,1.841,11.5,2.766,-0.821,3.406,8.069,-4.979,0.054
29.800,4.160,1.844,11.4,2.766,-0.821,3.353,8.007,-4.911,-0.006
29.900,4.163,1.845,11.5,2.766,-0.821,3.299,7.945,-4.843,-0.067
30.000,4.163,1.845,11.5,2.766,-0.821,3.246,7.882,-4.775,-0.127
30.100,4.163,1.845,11.5,2.766,-0.821,3.193,7.820,-4.707,-0.188
30.200,4.166,1.845,11.4,2.766,-0.821,3.140,7.758,-4.639,-0.248
30.300,4.180,1.847,11.1,2.766,-0.821,3.086,7.695,-4.571,-0.309
30.400,4.205,1.852,10.7,2.766,-0.821,3.033,7.633,-4.503,-0.369
30.500,4.234,1.856,10.2,2.766,-0.821,2.980,7.571,-4.435,-0.429
30.600,4.262,1.859,9.4,2.766,-0.821,2.926,7.508,-4.367,-0.490
30.700,4.290,1.862,8.3,2.766,-0.821,2.873,7.446,-4.298,-0.550
30.800,4.318,1.864,7.3,2.724,-0.798,2.820,7.384,-4.230,-0.611
30.900,4.344,1.865,6.4,2.661,-0.763,2.767,7.321,-4.162,-0.671
31.000,4.372,1.867,5.6,2.597,-0.728,2.713,7.259,-4.094,-0.731
31.100,4.401,1.868,4.7,2.534,-0.694,2.660,7.197,-4.026,-0.792
31.200,4.428,1.868,3.6,2.471,-0.659,2.607,7.134,-3.958,-0.852
31.300,4.457,1.868,2.7,2.408,-0.625,2.553,7.072,-3.890,-0.913
31.400,4.484,1.867,1.7,2.345,-0.590,2.500,7.010,-3.822,-0.973
31.500,4.512,1.866,0.6,2.282,-0.556,2.447,6.947,-3.754,-1.034
31.600,4.527,1.867,1.1,2.218,-0.521,2.394,6.885,-3.686,-1.094
31.700,4.528,1.871,3.6,2.155,-0.486,2.340,6.823,-3.618,-1.154
31.800,4.527,1.878,7.9,2.092,-0.452,2.287,6.760,-3.550,-1.215
31.900,4.526,1.886,12.4,2.029,-0.417,2.234,6.698,-3.482,-1.275
32.000,4.524,1.894,16.9,1.966,-0.383,2.180,6.636,-3.414,-1.336
32.100,4.521,1.901,21.4,1.903,-0.348,2.136,6.584,-3.380,-1.366
32.200,4.518,1.909,26.0,1.840,-0.314,2.136,6.584,-3.380,-1.366
32.300,4.515,1.916,30.5,1.776,-0.279,2.136,6.584,-3.380,-1.366
32.400,4.510,1.922,35.0,1.713,-0.244,2.136,6.584,-3.380,-1.366
